"word","mean_percentile","n_sources","sources","mean_raw_concreteness","gloss_english","tier","selected"
"釉",0.283379694019471,1,"Liu2007",4.65,NA,"extended",FALSE
"故居",0.283094098883573,1,"Yao2017",4.54,"old house","extended",FALSE
"断",0.280945757997218,1,"Liu2007",4.64,NA,"extended",FALSE
"富足",0.280276816608997,1,"Liu2025",4.25,NA,"extended",FALSE
"留恋",0.280276816608997,1,"Liu2025",4.25,NA,"extended",FALSE
"谅解",0.280276816608997,1,"Liu2025",4.25,NA,"extended",FALSE
"空难",0.279106858054226,1,"Yao2017",4.53,"air crash","extended",FALSE
"恼",0.278859527121001,1,"Liu2007",4.63,NA,"extended",FALSE
"渗",0.278859527121001,1,"Liu2007",4.63,NA,"extended",FALSE
"灾",0.278859527121001,1,"Liu2007",4.63,NA,"extended",FALSE
"览",0.278859527121001,1,"Liu2007",4.63,NA,"extended",FALSE
"闷",0.278859527121001,1,"Liu2007",4.63,NA,"extended",FALSE
"热切",0.277237407769187,2,"Liu2025;Yao2017",4.60645,"eager","extended",FALSE
"国徽",0.276714513556619,1,"Yao2017",4.51,"national emblem","extended",FALSE
"骨灰",0.276714513556619,1,"Yao2017",4.51,"body ash","extended",FALSE
"正义",0.274302163871459,2,"Liu2025;Yao2017",5.2285,"justice","extended",FALSE
"惊恐",0.274224212623411,2,"Liu2025;Yao2017",4.43315,"scare","extended",FALSE
"今",0.273296244784423,1,"Liu2007",4.62,NA,"extended",FALSE
"嗣",0.273296244784423,1,"Liu2007",4.62,NA,"extended",FALSE
"国",0.273296244784423,1,"Liu2007",4.62,NA,"extended",FALSE
"州",0.273296244784423,1,"Liu2007",4.62,NA,"extended",FALSE
"弛",0.273296244784423,1,"Liu2007",4.62,NA,"extended",FALSE
"忙",0.273296244784423,1,"Liu2007",4.62,NA,"extended",FALSE
"摧",0.273296244784423,1,"Liu2007",4.62,NA,"extended",FALSE
"泅",0.273296244784423,1,"Liu2007",4.62,NA,"extended",FALSE
"盼",0.273296244784423,1,"Liu2007",4.62,NA,"extended",FALSE
"瞒",0.273296244784423,1,"Liu2007",4.62,NA,"extended",FALSE
"行",0.273296244784423,1,"Liu2007",4.62,NA,"extended",FALSE
"灵车",0.272727272727273,1,"Yao2017",4.5,"hearse","extended",FALSE
"肿瘤",0.272727272727273,1,"Yao2017",4.5,"tumor","extended",FALSE
"钻戒",0.272727272727273,1,"Yao2017",4.5,"diamond ring","extended",FALSE
"大方",0.272491349480969,1,"Liu2025",4.2593,NA,"extended",FALSE
"愤怒",0.272491349480969,1,"Liu2025",4.2593,NA,"extended",FALSE
"懊恼",0.272491349480969,1,"Liu2025",4.2593,NA,"extended",FALSE
"精力",0.272491349480969,1,"Liu2025",4.2593,NA,"extended",FALSE
"限制",0.272491349480969,1,"Liu2025",4.2593,NA,"extended",FALSE
"風度",0.271844660194175,1,"Yee2017",2.68,"demeanor","extended",FALSE
"热情",0.271664238450798,2,"Liu2025;Yao2017",4.16205,"passionate","extended",FALSE
"痛",0.269123783031989,1,"Liu2007",4.61,NA,"extended",FALSE
"头发",0.268740031897927,1,"Yao2017",4.49,"hair","extended",FALSE
"祭坛",0.268740031897927,1,"Yao2017",4.49,"altar","extended",FALSE
"赞美",0.268043989337925,2,"Liu2025;Yao2017",3.41685,"accompliments","extended",FALSE
"自卑",0.267844627296458,2,"Liu2025;Yao2017",4.41815,"low self-esteem","extended",FALSE
"垦",0.267037552155772,1,"Liu2007",4.6,NA,"extended",FALSE
"淘",0.267037552155772,1,"Liu2007",4.6,NA,"extended",FALSE
"省",0.267037552155772,1,"Liu2007",4.6,NA,"extended",FALSE
"途",0.267037552155772,1,"Liu2007",4.6,NA,"extended",FALSE
"防",0.267037552155772,1,"Liu2007",4.6,NA,"extended",FALSE
"耻辱",0.266306297357108,2,"Liu2025;Yao2017",3.87295,"shame","extended",FALSE
"守灵",0.264752791068581,1,"Yao2017",4.47,"vigil","extended",FALSE
"法规",0.264752791068581,1,"Yao2017",4.47,"regulations","extended",FALSE
"乏味",0.264705882352941,1,"Liu2025",4.2857,NA,"extended",FALSE
"虚荣",0.264705882352941,1,"Liu2025",4.2857,NA,"extended",FALSE
"诺言",0.264705882352941,1,"Liu2025",4.2857,NA,"extended",FALSE
"偎",0.262517385257302,1,"Liu2007",4.59,NA,"extended",FALSE
"响",0.262517385257302,1,"Liu2007",4.59,NA,"extended",FALSE
"喧",0.262517385257302,1,"Liu2007",4.59,NA,"extended",FALSE
"憎",0.262517385257302,1,"Liu2007",4.59,NA,"extended",FALSE
"服",0.262517385257302,1,"Liu2007",4.59,NA,"extended",FALSE
"狭",0.262517385257302,1,"Liu2007",4.59,NA,"extended",FALSE
"色",0.262517385257302,1,"Liu2007",4.59,NA,"extended",FALSE
"贷",0.262517385257302,1,"Liu2007",4.59,NA,"extended",FALSE
"人情",0.26146234960747,2,"Yao2017;Yee2017",3.69,"human connection","extended",FALSE
"实际",0.260842811653229,2,"Liu2025;Yao2017",4.48165,"factual","extended",FALSE
"措施",0.259170653907496,1,"Yao2017",4.46,"measures","extended",FALSE
"春雨",0.259170653907496,1,"Yao2017",4.46,"spring rain","extended",FALSE
"灵柩",0.259170653907496,1,"Yao2017",4.46,"coffin","extended",FALSE
"侧",0.258344923504868,1,"Liu2007",4.58,NA,"extended",FALSE
"刹",0.258344923504868,1,"Liu2007",4.58,NA,"extended",FALSE
"散",0.258344923504868,1,"Liu2007",4.58,NA,"extended",FALSE
"涝",0.258344923504868,1,"Liu2007",4.58,NA,"extended",FALSE
"存",0.255910987482615,1,"Liu2007",4.57,NA,"extended",FALSE
"宦",0.255910987482615,1,"Liu2007",4.57,NA,"extended",FALSE
"寡",0.255910987482615,1,"Liu2007",4.57,NA,"extended",FALSE
"慰",0.254172461752434,1,"Liu2007",4.56,NA,"extended",FALSE
"迸",0.254172461752434,1,"Liu2007",4.56,NA,"extended",FALSE
"偏见",0.25331396279311,2,"Liu2025;Yao2017",4.52645,"discriminatiobn","extended",FALSE
"轰",0.252781641168289,1,"Liu2007",4.55,NA,"extended",FALSE
"镐",0.252781641168289,1,"Liu2007",4.55,NA,"extended",FALSE
"关键",0.252595155709343,1,"Liu2025",4.2963,NA,"extended",FALSE
"凶险",0.252595155709343,1,"Liu2025",4.2963,NA,"extended",FALSE
"协调",0.252595155709343,1,"Liu2025",4.2963,NA,"extended",FALSE
"恭敬",0.252595155709343,1,"Liu2025",4.2963,NA,"extended",FALSE
"憎恨",0.252595155709343,1,"Liu2025",4.2963,NA,"extended",FALSE
"直率",0.252595155709343,1,"Liu2025",4.2963,NA,"extended",FALSE
"预期",0.252595155709343,1,"Liu2025",4.2963,NA,"extended",FALSE
"墓碑",0.251993620414673,1,"Yao2017",4.45,"tomb stone","extended",FALSE
"数量",0.251993620414673,1,"Yao2017",4.45,"quantity","extended",FALSE
"火山",0.251993620414673,1,"Yao2017",4.45,"volcano","extended",FALSE
"知识",0.251993620414673,1,"Yao2017",4.45,"knowledge","extended",FALSE
"题材",0.251993620414673,1,"Yao2017",4.45,"theme","extended",FALSE
"挣",0.250347705146036,1,"Liu2007",4.54,NA,"extended",FALSE
"艳",0.250347705146036,1,"Liu2007",4.54,NA,"extended",FALSE
"蹩",0.250347705146036,1,"Liu2007",4.54,NA,"extended",FALSE
"输",0.250347705146036,1,"Liu2007",4.54,NA,"extended",FALSE
"里",0.250347705146036,1,"Liu2007",4.54,NA,"extended",FALSE
"乐观",0.24967853733106,2,"Liu2025;Yao2017",4.43665,"optimistic","extended",FALSE
"谦恭",0.24800706941938,2,"Liu2025;Yao2017",4.94785,"humble","extended",FALSE
"犹豫",0.247552468778111,2,"Liu2025;Yao2017",3.7765,"hesitate","extended",FALSE
"吆",0.246870653685675,1,"Liu2007",4.53,NA,"extended",FALSE
"败",0.246870653685675,1,"Liu2007",4.53,NA,"extended",FALSE
"赛",0.246870653685675,1,"Liu2007",4.53,NA,"extended",FALSE
"锦",0.246870653685675,1,"Liu2007",4.53,NA,"extended",FALSE
"鞠",0.246870653685675,1,"Liu2007",4.53,NA,"extended",FALSE
"凶手",0.246411483253589,1,"Yao2017",4.43,"criminal","extended",FALSE
"揩",0.243741307371349,1,"Liu2007",4.51,NA,"extended",FALSE
"歼",0.243741307371349,1,"Liu2007",4.51,NA,"extended",FALSE
"熟",0.243741307371349,1,"Liu2007",4.51,NA,"extended",FALSE
"组",0.243741307371349,1,"Liu2007",4.51,NA,"extended",FALSE
"化身",0.242718446601942,1,"Yee2017",2.65,"incarnation","extended",FALSE
"心事",0.242718446601942,1,"Yee2017",2.65,"worry","extended",FALSE
"開端",0.242718446601942,1,"Yee2017",2.65,"beginning","extended",FALSE
"丧亡",0.242424242424242,1,"Yao2017",4.42,"pass away","extended",FALSE
