"word","mean_percentile","n_sources","sources","mean_raw_concreteness","gloss_english","tier","selected"
"leki",0.365180467091295,1,"Imbir2016",2.48,"drugs","extended",FALSE
"ołtarz",0.365180467091295,1,"Imbir2016",2.48,"altar","extended",FALSE
"rany",0.365180467091295,1,"Imbir2016",2.48,"wounds","extended",FALSE
"ratownik",0.365180467091295,1,"Imbir2016",2.48,"rescuer","extended",FALSE
"szwajcaria",0.365180467091295,1,"Imbir2016",2.48,"switzerland","extended",FALSE
"wujek",0.365180467091295,1,"Imbir2016",2.48,"uncle","extended",FALSE
"wok",0.363765038924275,1,"Imbir2016",2.47727272727273,"wok","extended",FALSE
"wciągarka",0.36341118188252,1,"Imbir2016",2.46938775510204,"winch","extended",FALSE
"silos",0.363057324840764,1,"Imbir2016",2.46341463414634,"silo","extended",FALSE
"bokser",0.360049539985846,1,"Imbir2016",2.46,"boxer","extended",FALSE
"dentysta",0.360049539985846,1,"Imbir2016",2.46,"dentist","extended",FALSE
"dziadek",0.360049539985846,1,"Imbir2016",2.46,"grandfather","extended",FALSE
"francja",0.360049539985846,1,"Imbir2016",2.46,"france","extended",FALSE
"grad",0.360049539985846,1,"Imbir2016",2.46,"hail","extended",FALSE
"hiszpania",0.360049539985846,1,"Imbir2016",2.46,"spain","extended",FALSE
"holandia",0.360049539985846,1,"Imbir2016",2.46,"netherland","extended",FALSE
"islandia",0.360049539985846,1,"Imbir2016",2.46,"iceland","extended",FALSE
"poczta",0.360049539985846,1,"Imbir2016",2.46,"mail","extended",FALSE
"pokład",0.360049539985846,1,"Imbir2016",2.46,"deck","extended",FALSE
"robactwo",0.360049539985846,1,"Imbir2016",2.46,"vermin","extended",FALSE
"rój",0.360049539985846,1,"Imbir2016",2.46,"swarm","extended",FALSE
"ruda",0.360049539985846,1,"Imbir2016",2.46,"ore","extended",FALSE
"ścieżka",0.360049539985846,1,"Imbir2016",2.46,"path","extended",FALSE
"szkic",0.360049539985846,1,"Imbir2016",2.46,"sketch","extended",FALSE
"turcja",0.360049539985846,1,"Imbir2016",2.46,"turkey","extended",FALSE
"krogulec",0.357041755130927,1,"Imbir2016",2.45238095238095,"sparrow-hawk","extended",FALSE
"babcia",0.354033970276008,1,"Imbir2016",2.44,"grandmother","extended",FALSE
"bydlę",0.354033970276008,1,"Imbir2016",2.44,"brute","extended",FALSE
"chłopak",0.354033970276008,1,"Imbir2016",2.44,"boy","extended",FALSE
"dziennik",0.354033970276008,1,"Imbir2016",2.44,"journal","extended",FALSE
"grecja",0.354033970276008,1,"Imbir2016",2.44,"greece","extended",FALSE
"hindus",0.354033970276008,1,"Imbir2016",2.44,"hindu","extended",FALSE
"iskra",0.354033970276008,1,"Imbir2016",2.44,"spark","extended",FALSE
"liechtenstein",0.354033970276008,1,"Imbir2016",2.44,"liechtenstein","extended",FALSE
"papka",0.354033970276008,1,"Imbir2016",2.44,"mush","extended",FALSE
"rzeczy",0.354033970276008,1,"Imbir2016",2.44,"stuff","extended",FALSE
"strych",0.354033970276008,1,"Imbir2016",2.44,"attic","extended",FALSE
"szczelina",0.354033970276008,1,"Imbir2016",2.44,"slot","extended",FALSE
"tankowiec",0.354033970276008,1,"Imbir2016",2.44,"tanker","extended",FALSE
"tsunami",0.354033970276008,1,"Imbir2016",2.44,"tsunami","extended",FALSE
"urzędnik",0.354033970276008,1,"Imbir2016",2.44,"clerk","extended",FALSE
"złoto",0.354033970276008,1,"Imbir2016",2.44,"gold","extended",FALSE
"rzutki",0.350849256900212,1,"Imbir2016",2.42857142857143,"darts","extended",FALSE
"strzęp",0.350849256900212,1,"Imbir2016",2.42857142857143,"shred","extended",FALSE
"kabura",0.35031847133758,1,"Imbir2016",2.42222222222222,"holster","extended",FALSE
"aksamit",0.346602972399151,1,"Imbir2016",2.42,"velvet","extended",FALSE
"arkusz",0.346602972399151,1,"Imbir2016",2.42,"sheet","extended",FALSE
"austria",0.346602972399151,1,"Imbir2016",2.42,"austria","extended",FALSE
"biegacz",0.346602972399151,1,"Imbir2016",2.42,"runner","extended",FALSE
"druk",0.346602972399151,1,"Imbir2016",2.42,"print","extended",FALSE
"gałka",0.346602972399151,1,"Imbir2016",2.42,"knob","extended",FALSE
"grób",0.346602972399151,1,"Imbir2016",2.42,"tomb","extended",FALSE
"jaskinia",0.346602972399151,1,"Imbir2016",2.42,"cave","extended",FALSE
"kostnica",0.346602972399151,1,"Imbir2016",2.42,"morgue","extended",FALSE
"litwa",0.346602972399151,1,"Imbir2016",2.42,"lithuania","extended",FALSE
"luksemburg",0.346602972399151,1,"Imbir2016",2.42,"luxembourg","extended",FALSE
"malarz",0.346602972399151,1,"Imbir2016",2.42,"painter","extended",FALSE
"marynarz",0.346602972399151,1,"Imbir2016",2.42,"sailor","extended",FALSE
"myśliwiec",0.346602972399151,1,"Imbir2016",2.42,"fighter","extended",FALSE
"przerębel",0.346602972399151,1,"Imbir2016",2.42,"ice hole","extended",FALSE
"rdza",0.346602972399151,1,"Imbir2016",2.42,"rust","extended",FALSE
"siostrzenica",0.346602972399151,1,"Imbir2016",2.42,"niece","extended",FALSE
"smark",0.346602972399151,1,"Imbir2016",2.42,"snot","extended",FALSE
"szwecja",0.346602972399151,1,"Imbir2016",2.42,"sweden","extended",FALSE
"trup",0.346602972399151,1,"Imbir2016",2.42,"corpse","extended",FALSE
"anglia",0.340587402689314,1,"Imbir2016",2.4,"england","extended",FALSE
"diesel",0.340587402689314,1,"Imbir2016",2.4,"diesel","extended",FALSE
"forsa",0.340587402689314,1,"Imbir2016",2.4,"moolah","extended",FALSE
"gabinet",0.340587402689314,1,"Imbir2016",2.4,"cabinet","extended",FALSE
"gimnastyk",0.340587402689314,1,"Imbir2016",2.4,"gymnast","extended",FALSE
"padlina",0.340587402689314,1,"Imbir2016",2.4,"bitch","extended",FALSE
"paleta",0.340587402689314,1,"Imbir2016",2.4,"palette","extended",FALSE
"przyprawy",0.340587402689314,1,"Imbir2016",2.4,"spices","extended",FALSE
"skorupa",0.340587402689314,1,"Imbir2016",2.4,"crust","extended",FALSE
"stacja",0.340587402689314,1,"Imbir2016",2.4,"station","extended",FALSE
"tenis",0.340587402689314,1,"Imbir2016",2.4,"tennis","extended",FALSE
"ubranie",0.340587402689314,1,"Imbir2016",2.4,"garment / clothes","extended",FALSE
"zakładka",0.340587402689314,1,"Imbir2016",2.4,"lap","extended",FALSE
"ziarno",0.340587402689314,1,"Imbir2016",2.4,"grain","extended",FALSE
"slup",0.33793347487615,1,"Imbir2016",2.39393939393939,"sloop","extended",FALSE
"karafka",0.337579617834395,1,"Imbir2016",2.38775510204082,"carafe","extended",FALSE
"blondyn",0.335102618542109,1,"Imbir2016",2.38,"blond","extended",FALSE
"gwiazda",0.335102618542109,1,"Imbir2016",2.38,"star","extended",FALSE
"jad",0.335102618542109,1,"Imbir2016",2.38,"venom","extended",FALSE
"kanał",0.335102618542109,1,"Imbir2016",2.38,"canal","extended",FALSE
"lawa",0.335102618542109,1,"Imbir2016",2.38,"lava","extended",FALSE
"orkiestra",0.335102618542109,1,"Imbir2016",2.38,"orchestra","extended",FALSE
"piętro",0.335102618542109,1,"Imbir2016",2.38,"floor","extended",FALSE
"piosenkarz",0.335102618542109,1,"Imbir2016",2.38,"singer","extended",FALSE
"rolnik",0.335102618542109,1,"Imbir2016",2.38,"farmer","extended",FALSE
"rubel",0.335102618542109,1,"Imbir2016",2.38,"ruble","extended",FALSE
"rysunek",0.335102618542109,1,"Imbir2016",2.38,"drawing","extended",FALSE
"step",0.335102618542109,1,"Imbir2016",2.38,"steppe","extended",FALSE
"zamek",0.335102618542109,1,"Imbir2016",2.38,"castle","extended",FALSE
"łupek",0.332625619249823,1,"Imbir2016",2.3695652173913,"slate","extended",FALSE
"pieczęć",0.33209483368719,1,"Imbir2016",2.36734693877551,"stamp","extended",FALSE
"skalp",0.33209483368719,1,"Imbir2016",2.36734693877551,"scalp","extended",FALSE
"chorwacja",0.329440905874027,1,"Imbir2016",2.36,"croatia","extended",FALSE
"dym",0.329440905874027,1,"Imbir2016",2.36,"smoke","extended",FALSE
"dziecko",0.329440905874027,1,"Imbir2016",2.36,"baby/child","extended",FALSE
"facet",0.329440905874027,1,"Imbir2016",2.36,"guy","extended",FALSE
"gleba",0.329440905874027,1,"Imbir2016",2.36,"soil","extended",FALSE
"obraz",0.329440905874027,1,"Imbir2016",2.36,"image","extended",FALSE
"sałatka",0.329440905874027,1,"Imbir2016",2.36,"salad","extended",FALSE
"sierżant",0.329440905874027,1,"Imbir2016",2.36,"sergeant","extended",FALSE
"słowacja",0.329440905874027,1,"Imbir2016",2.36,"slovakia","extended",FALSE
"szkoła",0.329440905874027,1,"Imbir2016",2.36,"school","extended",FALSE
"uchwyt",0.329440905874027,1,"Imbir2016",2.36,"grip","extended",FALSE
"zakonnica",0.329440905874027,1,"Imbir2016",2.36,"nun","extended",FALSE
"zatoka",0.329440905874027,1,"Imbir2016",2.36,"bay","extended",FALSE
"baner",0.325017692852088,1,"Imbir2016",2.34,"banner","extended",FALSE
"biuro",0.325017692852088,1,"Imbir2016",2.34,"office","extended",FALSE
"dżungla",0.325017692852088,1,"Imbir2016",2.34,"jungle","extended",FALSE
"farma",0.325017692852088,1,"Imbir2016",2.34,"farm","extended",FALSE
"góra",0.325017692852088,1,"Imbir2016",2.34,"mountain","extended",FALSE
"okładka",0.325017692852088,1,"Imbir2016",2.34,"cover","extended",FALSE
"pilot",0.325017692852088,1,"Imbir2016",2.34,"pilot","extended",FALSE
"plama",0.325017692852088,1,"Imbir2016",2.34,"stain","extended",FALSE
"podgardle",0.325017692852088,1,"Imbir2016",2.34,"crop","extended",FALSE
"śluz",0.325017692852088,1,"Imbir2016",2.34,"mucus","extended",FALSE
"śmieci",0.325017692852088,1,"Imbir2016",2.34,"garbage","extended",FALSE
"wymiociny",0.325017692852088,1,"Imbir2016",2.34,"vomit","extended",FALSE
"dok",0.322717622080679,1,"Imbir2016",2.33333333333333,"dock","extended",FALSE
"curry",0.322186836518047,1,"Imbir2016",2.3265306122449,"curry","extended",FALSE
"paka",0.322186836518047,1,"Imbir2016",2.3265306122449,"crate","extended",FALSE
"opal",0.321656050955414,1,"Imbir2016",2.32608695652174,"opal","extended",FALSE
"bilard",0.319532908704883,1,"Imbir2016",2.32,"billiards","extended",FALSE
"droga",0.319532908704883,1,"Imbir2016",2.32,"road","extended",FALSE
"filtr",0.319532908704883,1,"Imbir2016",2.32,"filter","extended",FALSE
"fryz",0.319532908704883,1,"Imbir2016",2.32,"frieze","extended",FALSE
"gnój",0.319532908704883,1,"Imbir2016",2.32,"dung / manure","extended",FALSE
"maskotka",0.319532908704883,1,"Imbir2016",2.32,"mascot","extended",FALSE
"pęcherz",0.319532908704883,1,"Imbir2016",2.32,"bladder","extended",FALSE
"piana",0.319532908704883,1,"Imbir2016",2.32,"foam","extended",FALSE
"pływak",0.319532908704883,1,"Imbir2016",2.32,"swimmer","extended",FALSE
"poddasze",0.319532908704883,1,"Imbir2016",2.32,"attic","extended",FALSE
"zwierzaczek",0.319532908704883,1,"Imbir2016",2.32,"pet","extended",FALSE
"lukrecja",0.317409766454352,1,"Imbir2016",2.31111111111111,"licorice","extended",FALSE
"dzieci",0.314401981599434,1,"Imbir2016",2.3,"kids","extended",FALSE
"kolacja",0.314401981599434,1,"Imbir2016",2.3,"supper / dinner","extended",FALSE
"kołek",0.314401981599434,1,"Imbir2016",2.3,"pin","extended",FALSE
"loch",0.314401981599434,1,"Imbir2016",2.3,"dungeon","extended",FALSE
"motel",0.314401981599434,1,"Imbir2016",2.3,"motel","extended",FALSE
"muzeum",0.314401981599434,1,"Imbir2016",2.3,"museum","extended",FALSE
"ostrokrzew",0.314401981599434,1,"Imbir2016",2.3,"holly","extended",FALSE
"pot",0.314401981599434,1,"Imbir2016",2.3,"sweat","extended",FALSE
"puch",0.314401981599434,1,"Imbir2016",2.3,"down","extended",FALSE
"ramię",0.314401981599434,1,"Imbir2016",2.3,"arm","extended",FALSE
"salon",0.314401981599434,1,"Imbir2016",2.3,"salon","extended",FALSE
"ścieki",0.314401981599434,1,"Imbir2016",2.3,"sludge","extended",FALSE
"szkło",0.314401981599434,1,"Imbir2016",2.3,"glass","extended",FALSE
"tor",0.314401981599434,1,"Imbir2016",2.3,"track","extended",FALSE
"torf",0.314401981599434,1,"Imbir2016",2.3,"peat","extended",FALSE
"zawias",0.314401981599434,1,"Imbir2016",2.3,"hinge","extended",FALSE
"fiord",0.311394196744515,1,"Imbir2016",2.29787234042553,"fjord","extended",FALSE
"skorek",0.31104033970276,1,"Imbir2016",2.29411764705882,"earwig","extended",FALSE
"fort",0.310686482661005,1,"Imbir2016",2.29166666666667,"fort","extended",FALSE
"czerep",0.310155697098372,1,"Imbir2016",2.28888888888889,"shard","extended",FALSE
"szalotka",0.310155697098372,1,"Imbir2016",2.28888888888889,"shallot","extended",FALSE
"albania",0.307501769285209,1,"Imbir2016",2.28,"albania","extended",FALSE
"aleja",0.307501769285209,1,"Imbir2016",2.28,"alley / avenue","extended",FALSE
"ambulans",0.307501769285209,1,"Imbir2016",2.28,"ambulance","extended",FALSE
"kostium",0.307501769285209,1,"Imbir2016",2.28,"costume","extended",FALSE
"lodowiec",0.307501769285209,1,"Imbir2016",2.28,"glacier","extended",FALSE
"mieszadło",0.307501769285209,1,"Imbir2016",2.28,"paddle","extended",FALSE
"murzyn",0.307501769285209,1,"Imbir2016",2.28,"negro","extended",FALSE
"naszywka",0.307501769285209,1,"Imbir2016",2.28,"stripe","extended",FALSE
"niemowlę",0.307501769285209,1,"Imbir2016",2.28,"infant","extended",FALSE
"palenisko",0.307501769285209,1,"Imbir2016",2.28,"hearth-fire","extended",FALSE
"potok",0.307501769285209,1,"Imbir2016",2.28,"brook","extended",FALSE
"stragan",0.307501769285209,1,"Imbir2016",2.28,"stall","extended",FALSE
"woreczek",0.307501769285209,1,"Imbir2016",2.28,"pouch","extended",FALSE
"chlor",0.304670912951168,1,"Imbir2016",2.26530612244898,"chlorine","extended",FALSE
"drozd",0.304670912951168,1,"Imbir2016",2.26530612244898,"thrush","extended",FALSE
"pole",0.304670912951168,1,"Imbir2016",2.26530612244898,"field","extended",FALSE
"flota",0.300424628450106,1,"Imbir2016",2.26,"fleet","extended",FALSE
"golfista",0.300424628450106,1,"Imbir2016",2.26,"golfer","extended",FALSE
"gotówka",0.300424628450106,1,"Imbir2016",2.26,"cash","extended",FALSE
"gruzy",0.300424628450106,1,"Imbir2016",2.26,"debris","extended",FALSE
"grzbiet",0.300424628450106,1,"Imbir2016",2.26,"ridge","extended",FALSE
"kępka",0.300424628450106,1,"Imbir2016",2.26,"tuft","extended",FALSE
"laboratorium",0.300424628450106,1,"Imbir2016",2.26,"lab","extended",FALSE
"menu",0.300424628450106,1,"Imbir2016",2.26,"menu","extended",FALSE
"nektar",0.300424628450106,1,"Imbir2016",2.26,"nectar","extended",FALSE
"odzież",0.300424628450106,1,"Imbir2016",2.26,"clothing","extended",FALSE
"ogród",0.300424628450106,1,"Imbir2016",2.26,"garden","extended",FALSE
"pierś",0.300424628450106,1,"Imbir2016",2.26,"breast","extended",FALSE
"pocisk",0.300424628450106,1,"Imbir2016",2.26,"bullet","extended",FALSE
"prawnik",0.300424628450106,1,"Imbir2016",2.26,"lawyer","extended",FALSE
"przełącznik",0.300424628450106,1,"Imbir2016",2.26,"switch","extended",FALSE
"syn",0.300424628450106,1,"Imbir2016",2.26,"son","extended",FALSE
"talon",0.300424628450106,1,"Imbir2016",2.26,"voucher","extended",FALSE
"tunel",0.300424628450106,1,"Imbir2016",2.26,"tunnel","extended",FALSE
"węzeł",0.300424628450106,1,"Imbir2016",2.26,"knot","extended",FALSE
"zbroja",0.300424628450106,1,"Imbir2016",2.26,"armor","extended",FALSE
"ziemia",0.300424628450106,1,"Imbir2016",2.26,"earth","extended",FALSE
"bazooka",0.2965322009908,1,"Imbir2016",2.25531914893617,"bazooka","extended",FALSE
"lanca",0.296178343949045,1,"Imbir2016",2.25,"lance","extended",FALSE
"broszura",0.295647558386412,1,"Imbir2016",2.24489795918367,"pamphlet","extended",FALSE
"cep",0.295647558386412,1,"Imbir2016",2.24489795918367,"brat","extended",FALSE
"dolar",0.291932059447983,1,"Imbir2016",2.24,"dollar","extended",FALSE
"garb",0.291932059447983,1,"Imbir2016",2.24,"hump","extended",FALSE
"lek",0.291932059447983,1,"Imbir2016",2.24,"drug","extended",FALSE
"malta",0.291932059447983,1,"Imbir2016",2.24,"malta","extended",FALSE
"modem",0.291932059447983,1,"Imbir2016",2.24,"modem","extended",FALSE
"nosze",0.291932059447983,1,"Imbir2016",2.24,"stretcher","extended",FALSE
"owoc",0.291932059447983,1,"Imbir2016",2.24,"fruit","extended",FALSE
"parkiet",0.291932059447983,1,"Imbir2016",2.24,"dancefloor","extended",FALSE
"pedał",0.291932059447983,1,"Imbir2016",2.24,"pedal","extended",FALSE
"poncz",0.291932059447983,1,"Imbir2016",2.24,"punch","extended",FALSE
"roślina",0.291932059447983,1,"Imbir2016",2.24,"plant","extended",FALSE
"stos",0.291932059447983,1,"Imbir2016",2.24,"pile","extended",FALSE
"stożek",0.291932059447983,1,"Imbir2016",2.24,"cone","extended",FALSE
"tektura",0.291932059447983,1,"Imbir2016",2.24,"cardboard","extended",FALSE
"trądzik",0.291932059447983,1,"Imbir2016",2.24,"acne","extended",FALSE
"zabawka",0.291932059447983,1,"Imbir2016",2.24,"toy","extended",FALSE
"zasłona",0.291932059447983,1,"Imbir2016",2.24,"veil","extended",FALSE
"zawór",0.291932059447983,1,"Imbir2016",2.24,"valve","extended",FALSE
"zbiornik",0.291932059447983,1,"Imbir2016",2.24,"tank","extended",FALSE
"nikiel",0.288393489030432,1,"Imbir2016",2.23404255319149,"nickel","extended",FALSE
"gruda",0.288039631988677,1,"Imbir2016",2.22448979591837,"clod","extended",FALSE
"bat",0.284677990092003,1,"Imbir2016",2.22,"whip","extended",FALSE
"flaga",0.284677990092003,1,"Imbir2016",2.22,"flag","extended",FALSE
"kielich",0.284677990092003,1,"Imbir2016",2.22,"chalice","extended",FALSE
"klatka",0.284677990092003,1,"Imbir2016",2.22,"birdcage","extended",FALSE
"obornik",0.284677990092003,1,"Imbir2016",2.22,"manure","extended",FALSE
"oszczep",0.284677990092003,1,"Imbir2016",2.22,"spear","extended",FALSE
"penisek",0.284677990092003,1,"Imbir2016",2.22,"willy","extended",FALSE
"pionek",0.284677990092003,1,"Imbir2016",2.22,"pawn","extended",FALSE
"podwórze",0.284677990092003,1,"Imbir2016",2.22,"yard","extended",FALSE
"pokojówka",0.284677990092003,1,"Imbir2016",2.22,"girl/maid","extended",FALSE
"reflektor",0.284677990092003,1,"Imbir2016",2.22,"headlight","extended",FALSE
"restauracja",0.284677990092003,1,"Imbir2016",2.22,"restaurant","extended",FALSE
"ruiny",0.284677990092003,1,"Imbir2016",2.22,"ruins","extended",FALSE
"śledź",0.284677990092003,1,"Imbir2016",2.22,"herring","extended",FALSE
"szkielet",0.284677990092003,1,"Imbir2016",2.22,"skeleton","extended",FALSE
"szorty",0.284677990092003,1,"Imbir2016",2.22,"shorts","extended",FALSE
"trumna",0.284677990092003,1,"Imbir2016",2.22,"coffin","extended",FALSE
"żywica",0.284677990092003,1,"Imbir2016",2.22,"resin","extended",FALSE
"magiel",0.281316348195329,1,"Imbir2016",2.20408163265306,"mangle","extended",FALSE
"chusta",0.278839348903043,1,"Imbir2016",2.2,"kerchief","extended",FALSE
"danie",0.278839348903043,1,"Imbir2016",2.2,"dish","extended",FALSE
"klop",0.278839348903043,1,"Imbir2016",2.2,"loo","extended",FALSE
"krew",0.278839348903043,1,"Imbir2016",2.2,"blood","extended",FALSE
"kwiaty",0.278839348903043,1,"Imbir2016",2.2,"flowers","extended",FALSE
"magazyn",0.278839348903043,1,"Imbir2016",2.2,"magazine","extended",FALSE
"mężczyzna",0.278839348903043,1,"Imbir2016",2.2,"male","extended",FALSE
"niedźwiedzie",0.278839348903043,1,"Imbir2016",2.2,"bears","extended",FALSE
"port",0.278839348903043,1,"Imbir2016",2.2,"port","extended",FALSE
"rak",0.278839348903043,1,"Imbir2016",2.2,"cancer","extended",FALSE
"rowek",0.278839348903043,1,"Imbir2016",2.2,"groove","extended",FALSE
"rubin",0.278839348903043,1,"Imbir2016",2.2,"ruby","extended",FALSE
"siateczka",0.278839348903043,1,"Imbir2016",2.2,"meshes","extended",FALSE
"imbir",0.27618542108988,1,"Imbir2016",2.18367346938775,"ginger","extended",FALSE
"kępa",0.27618542108988,1,"Imbir2016",2.18367346938775,"cluster","extended",FALSE
"blizna",0.272823779193206,1,"Imbir2016",2.18,"scar","extended",FALSE
"broń",0.272823779193206,1,"Imbir2016",2.18,"weapon","extended",FALSE
"cela",0.272823779193206,1,"Imbir2016",2.18,"cell","extended",FALSE
"ciało",0.272823779193206,1,"Imbir2016",2.18,"body","extended",FALSE
"filar",0.272823779193206,1,"Imbir2016",2.18,"pillar","extended",FALSE
"grudka",0.272823779193206,1,"Imbir2016",2.18,"to clot","extended",FALSE
"kawiarnia",0.272823779193206,1,"Imbir2016",2.18,"cafe","extended",FALSE
"kociak",0.272823779193206,1,"Imbir2016",2.18,"kitten","extended",FALSE
"korona",0.272823779193206,1,"Imbir2016",2.18,"crown","extended",FALSE
"kupon",0.272823779193206,1,"Imbir2016",2.18,"voucher","extended",FALSE
"piec",0.272823779193206,1,"Imbir2016",2.18,"bake","extended",FALSE
"pióropusz",0.272823779193206,1,"Imbir2016",2.18,"plume","extended",FALSE
"płaszcz",0.272823779193206,1,"Imbir2016",2.18,"coat","extended",FALSE
"plusz",0.272823779193206,1,"Imbir2016",2.18,"plush","extended",FALSE
"sęp",0.272823779193206,1,"Imbir2016",2.18,"vulture","extended",FALSE
"taksówka",0.272823779193206,1,"Imbir2016",2.18,"taxi","extended",FALSE
"złotówka",0.272823779193206,1,"Imbir2016",2.18,"pln","extended",FALSE
"wspornik",0.26963906581741,1,"Imbir2016",2.16326530612245,"bracket","extended",FALSE
"ćma",0.265569709837226,1,"Imbir2016",2.16,"moth","extended",FALSE
"drzazga",0.265569709837226,1,"Imbir2016",2.16,"splinter","extended",FALSE
"karzeł",0.265569709837226,1,"Imbir2016",2.16,"dwarf","extended",FALSE
