"word","mean_percentile","n_sources","sources","mean_raw_concreteness","gloss_english","tier","selected"
"deputado",0.630305156085584,1,"Soares2017_MinhoWordPool",5.29,"deputy","core",TRUE
"gordura",0.630305156085584,1,"Soares2017_MinhoWordPool",5.29,"blubber","core",TRUE
"propina",0.630305156085584,1,"Soares2017_MinhoWordPool",5.29,"fee","core",TRUE
"costa",0.62872676253946,1,"Soares2017_MinhoWordPool",5.28,"coast","core",TRUE
"economista",0.62872676253946,1,"Soares2017_MinhoWordPool",5.28,"economist","core",TRUE
"multidão",0.62872676253946,1,"Soares2017_MinhoWordPool",5.28,"crowd","core",TRUE
"assaltante",0.626797614871975,1,"Soares2017_MinhoWordPool",5.27,"robber","core",TRUE
"bronze",0.626797614871975,1,"Soares2017_MinhoWordPool",5.27,"bronze","core",TRUE
"gordo",0.626797614871975,1,"Soares2017_MinhoWordPool",5.27,"fat","core",TRUE
"grelha",0.626797614871975,1,"Soares2017_MinhoWordPool",5.27,"grid","core",TRUE
"orifício",0.626797614871975,1,"Soares2017_MinhoWordPool",5.27,"orifice","core",TRUE
"tempestade",0.626797614871975,1,"Soares2017_MinhoWordPool",5.27,"storm","core",TRUE
"trincheira",0.626797614871975,1,"Soares2017_MinhoWordPool",5.27,"trench","core",TRUE
"rapaz",0.625483015284934,3,"Marques2005;Marques2007;Soares2017_MinhoWordPool",5.95,"boy","core",TRUE
"alojamento",0.62486846720449,1,"Soares2017_MinhoWordPool",5.26,"accomodation","core",TRUE
"dígito",0.62486846720449,1,"Soares2017_MinhoWordPool",5.26,"digit","core",TRUE
"exame",0.62486846720449,1,"Soares2017_MinhoWordPool",5.26,"exam","core",TRUE
"turma",0.62486846720449,1,"Soares2017_MinhoWordPool",5.26,"class","core",TRUE
"indústria",0.623640827779726,1,"Soares2017_MinhoWordPool",5.25,"industry","core",TRUE
"obesidade",0.623640827779726,1,"Soares2017_MinhoWordPool",5.25,"obesity","core",TRUE
"sorriso",0.623640827779726,1,"Soares2017_MinhoWordPool",5.25,"smile","core",TRUE
"aula",0.622237811294283,1,"Soares2017_MinhoWordPool",5.24,"lesson","core",TRUE
"excremento",0.622237811294283,1,"Soares2017_MinhoWordPool",5.24,"excrement","core",TRUE
"galeria",0.622237811294283,1,"Soares2017_MinhoWordPool",5.24,"gallery","core",TRUE
"nevoeiro",0.622237811294283,1,"Soares2017_MinhoWordPool",5.24,"fog","core",TRUE
"psicólogo",0.622237811294283,1,"Soares2017_MinhoWordPool",5.24,"psychologist","core",TRUE
"jardim",0.621061248679883,3,"Marques2005;Marques2007;Soares2017_MinhoWordPool",6.00666666666667,"garden","core",TRUE
"cinzento",0.620484040687478,1,"Soares2017_MinhoWordPool",5.23,"grey","core",TRUE
"furgão",0.620484040687478,1,"Soares2017_MinhoWordPool",5.23,"freight car","core",TRUE
"interlocutor",0.620484040687478,1,"Soares2017_MinhoWordPool",5.23,"interlocutor","core",TRUE
"população",0.620484040687478,1,"Soares2017_MinhoWordPool",5.23,"population","core",TRUE
"comerciante",0.619081024202034,1,"Soares2017_MinhoWordPool",5.22,"trader/dealer","core",TRUE
"empresário",0.619081024202034,1,"Soares2017_MinhoWordPool",5.22,"businessman","core",TRUE
"senhor",0.619081024202034,1,"Soares2017_MinhoWordPool",5.22,"mister","core",TRUE
"Escritório",0.618009422614376,4,"Cameirao2010;Marques2005;Marques2007;Soares2017_MinhoWordPool",5.86,"office","core",TRUE
"bagageira",0.61750263065591,1,"Soares2017_MinhoWordPool",5.21,"luggage","core",TRUE
"célula",0.61750263065591,1,"Soares2017_MinhoWordPool",5.21,"cell","core",TRUE
"escriturário",0.61750263065591,1,"Soares2017_MinhoWordPool",5.21,"clerk","core",TRUE
"funeral",0.61750263065591,1,"Soares2017_MinhoWordPool",5.21,"funeral","core",TRUE
"lista",0.61750263065591,1,"Soares2017_MinhoWordPool",5.21,"list","core",TRUE
"retrato",0.61750263065591,1,"Soares2017_MinhoWordPool",5.21,"portrait","core",TRUE
"lodo",0.615924237109786,1,"Soares2017_MinhoWordPool",5.2,"slime","core",TRUE
"sífilis",0.615924237109786,1,"Soares2017_MinhoWordPool",5.2,"syphilis","core",TRUE
"trabalhador",0.615924237109786,1,"Soares2017_MinhoWordPool",5.2,"worker","core",TRUE
"demolição",0.614871974745703,1,"Soares2017_MinhoWordPool",5.19,"demolition","core",TRUE
"pântano",0.614871974745703,1,"Soares2017_MinhoWordPool",5.19,"marsh","core",TRUE
"roldana",0.614871974745703,1,"Soares2017_MinhoWordPool",5.19,"sheave","core",TRUE
"agricultura",0.61381971238162,1,"Soares2017_MinhoWordPool",5.18,"agriculture","core",TRUE
"alarme",0.61381971238162,1,"Soares2017_MinhoWordPool",5.18,"alarm","core",TRUE
"salário",0.61381971238162,1,"Soares2017_MinhoWordPool",5.18,"salary","core",TRUE
"onça",0.61313893768456,3,"Marques2005;Marques2007;Soares2017_MinhoWordPool",6.01,"mountain lion/ounce","core",TRUE
"late",0.612903225806452,1,"Marques2005",6.46,NA,"core",TRUE
"isco",0.612767450017538,1,"Soares2017_MinhoWordPool",5.17,"bait","core",TRUE
"número",0.612767450017538,1,"Soares2017_MinhoWordPool",5.17,"number","core",TRUE
"patrulha",0.612767450017538,1,"Soares2017_MinhoWordPool",5.17,"patrol","core",TRUE
"gelo",0.611030214862392,3,"Marques2005;Marques2007;Soares2017_MinhoWordPool",6.01666666666667,"ice","core",TRUE
"adolescente",0.610838302350053,1,"Soares2017_MinhoWordPool",5.16,"adolescent","core",TRUE
"bolha",0.610838302350053,1,"Soares2017_MinhoWordPool",5.16,"blister","core",TRUE
"crosta",0.610838302350053,1,"Soares2017_MinhoWordPool",5.16,"crust","core",TRUE
"domicílio",0.610838302350053,1,"Soares2017_MinhoWordPool",5.16,"dwelling","core",TRUE
"gravilha",0.610838302350053,1,"Soares2017_MinhoWordPool",5.16,"gravel","core",TRUE
"lume",0.610838302350053,1,"Soares2017_MinhoWordPool",5.16,"fire","core",TRUE
"negro",0.610838302350053,1,"Soares2017_MinhoWordPool",5.16,"negro","core",TRUE
"terrorista",0.610838302350053,1,"Soares2017_MinhoWordPool",5.16,"terrorist","core",TRUE
"arco",0.610831619822523,3,"Marques2005;Marques2007;Soares2017_MinhoWordPool",5.97,"arch","core",TRUE
"biombo",0.609203163444177,3,"Marques2005;Marques2007;Soares2017_MinhoWordPool",5.97666666666667,"folding screen","core",TRUE
"assassínio",0.609084531743248,1,"Soares2017_MinhoWordPool",5.15,"murder","core",TRUE
"solo",0.608026986216303,3,"Marques2005;Marques2007;Soares2017_MinhoWordPool",5.96333333333333,"ground","core",TRUE
"assassino",0.607681515257804,1,"Soares2017_MinhoWordPool",5.14,"killer","core",TRUE
"banho",0.607681515257804,1,"Soares2017_MinhoWordPool",5.14,"bath","core",TRUE
"ciclone",0.607681515257804,1,"Soares2017_MinhoWordPool",5.14,"cyclone","core",TRUE
"cônjuge",0.607681515257804,1,"Soares2017_MinhoWordPool",5.14,"spouse","core",TRUE
"dança",0.607681515257804,1,"Soares2017_MinhoWordPool",5.14,"dance","core",TRUE
"ponto",0.607681515257804,1,"Soares2017_MinhoWordPool",5.14,"point","core",TRUE
"adepto",0.60610312171168,1,"Soares2017_MinhoWordPool",5.13,"follower","core",TRUE
"atlântico",0.60610312171168,1,"Soares2017_MinhoWordPool",5.13,"atlantic","core",TRUE
"cidadão",0.60610312171168,1,"Soares2017_MinhoWordPool",5.13,"citizen","core",TRUE
"depósito",0.605050859347597,1,"Soares2017_MinhoWordPool",5.12,"deposit","core",TRUE
"florestal",0.605050859347597,1,"Soares2017_MinhoWordPool",5.12,"forestry","core",TRUE
"marreta",0.605050859347597,1,"Soares2017_MinhoWordPool",5.12,"sledgehammer","core",TRUE
"dueto",0.604173974044195,1,"Soares2017_MinhoWordPool",5.11,"duet","core",TRUE
"porto",0.604173974044195,1,"Soares2017_MinhoWordPool",5.11,"harbour","core",TRUE
"criminoso",0.603472465801473,1,"Soares2017_MinhoWordPool",5.1,"criminal","core",TRUE
"refém",0.603472465801473,1,"Soares2017_MinhoWordPool",5.1,"hostage","core",TRUE
"assobio",0.60242020343739,1,"Soares2017_MinhoWordPool",5.09,"whistle","core",TRUE
"ficheiro",0.60242020343739,1,"Soares2017_MinhoWordPool",5.09,"file","core",TRUE
"instituto",0.60242020343739,1,"Soares2017_MinhoWordPool",5.09,"institute","core",TRUE
"território",0.60242020343739,1,"Soares2017_MinhoWordPool",5.09,"territory","core",TRUE
"homem",0.602055769965162,3,"Marques2005;Marques2007;Soares2017_MinhoWordPool",5.49666666666667,"man","core",TRUE
"busto",0.601192564012627,1,"Soares2017_MinhoWordPool",5.08,"bust","core",TRUE
"coral",0.601192564012627,1,"Soares2017_MinhoWordPool",5.08,"choral","core",TRUE
"favela",0.601192564012627,1,"Soares2017_MinhoWordPool",5.08,"slum","core",TRUE
"cobertura",0.599964924587864,1,"Soares2017_MinhoWordPool",5.07,"covering","core",TRUE
"dama",0.599964924587864,1,"Soares2017_MinhoWordPool",5.07,"lady","core",TRUE
"tâmara",0.599964924587864,1,"Soares2017_MinhoWordPool",5.07,"date (fruit)","core",TRUE
"voz",0.599964924587864,1,"Soares2017_MinhoWordPool",5.07,"voice","core",TRUE
"capote",0.597509645738337,1,"Soares2017_MinhoWordPool",5.05,"cloak","core",TRUE
"cliente",0.597509645738337,1,"Soares2017_MinhoWordPool",5.05,"client","core",TRUE
"jogo",0.597509645738337,1,"Soares2017_MinhoWordPool",5.05,"game","core",TRUE
"mercadoria",0.597509645738337,1,"Soares2017_MinhoWordPool",5.05,"merchandise","core",TRUE
"minuto",0.597509645738337,1,"Soares2017_MinhoWordPool",5.05,"minute","core",TRUE
"nota",0.597509645738337,1,"Soares2017_MinhoWordPool",5.05,"note","core",TRUE
"paragem",0.597509645738337,1,"Soares2017_MinhoWordPool",5.05,"stop","core",TRUE
"vereador",0.597509645738337,1,"Soares2017_MinhoWordPool",5.05,"councillor","core",TRUE
"precipício",0.595405121010172,1,"Soares2017_MinhoWordPool",5.04,"precipice","core",TRUE
"sujidade",0.595405121010172,1,"Soares2017_MinhoWordPool",5.04,"dirt","core",TRUE
"duque",0.593125219221326,1,"Soares2017_MinhoWordPool",5.03,"duke","core",TRUE
"empregado",0.593125219221326,1,"Soares2017_MinhoWordPool",5.03,"waiter","core",TRUE
"hospedeiro",0.593125219221326,1,"Soares2017_MinhoWordPool",5.03,"host","core",TRUE
"inundação",0.593125219221326,1,"Soares2017_MinhoWordPool",5.03,"flood","core",TRUE
"localidade",0.593125219221326,1,"Soares2017_MinhoWordPool",5.03,"locality","core",TRUE
"manhã",0.593125219221326,1,"Soares2017_MinhoWordPool",5.03,"morning","core",TRUE
"operador",0.593125219221326,1,"Soares2017_MinhoWordPool",5.03,"operator","core",TRUE
"paróquia",0.593125219221326,1,"Soares2017_MinhoWordPool",5.03,"parish","core",TRUE
"respiração",0.593125219221326,1,"Soares2017_MinhoWordPool",5.03,"breathing","core",TRUE
"senador",0.593125219221326,1,"Soares2017_MinhoWordPool",5.03,"senator","core",TRUE
"templo",0.593125219221326,1,"Soares2017_MinhoWordPool",5.03,"temple","core",TRUE
"árbitro",0.592182492687833,3,"Marques2005;Marques2007;Soares2017_MinhoWordPool",5.90333333333333,"referee","core",TRUE
"freira",0.591985297012631,3,"Marques2005;Marques2007;Soares2017_MinhoWordPool",5.82666666666667,"nun","core",TRUE
"mulher",0.590523121824627,3,"Marques2005;Marques2007;Soares2017_MinhoWordPool",5.74333333333333,"woman","core",TRUE
"cruzamento",0.590319186250438,1,"Soares2017_MinhoWordPool",5.02,"crossroads","core",TRUE
"furacão",0.590319186250438,1,"Soares2017_MinhoWordPool",5.02,"hurricane","core",TRUE
"governante",0.590319186250438,1,"Soares2017_MinhoWordPool",5.02,"governing","core",TRUE
"traseira",0.590319186250438,1,"Soares2017_MinhoWordPool",5.02,"rear","core",TRUE
"turbante",0.590319186250438,1,"Soares2017_MinhoWordPool",5.02,"turban","core",TRUE
"anúncio",0.587688530340231,1,"Soares2017_MinhoWordPool",5,"advertising","core",TRUE
"banha",0.587688530340231,1,"Soares2017_MinhoWordPool",5,"lard","core",TRUE
"beliscão",0.587688530340231,1,"Soares2017_MinhoWordPool",5,"pinch","core",TRUE
"corrida",0.587688530340231,1,"Soares2017_MinhoWordPool",5,"race","core",TRUE
"cúpula",0.587688530340231,1,"Soares2017_MinhoWordPool",5,"dome","core",TRUE
"dispositivo",0.587688530340231,1,"Soares2017_MinhoWordPool",5,"device","core",TRUE
"equipamento",0.587688530340231,1,"Soares2017_MinhoWordPool",5,"equipment","core",TRUE
"jazz",0.587688530340231,1,"Soares2017_MinhoWordPool",5,"jazz","core",TRUE
"maqueta",0.587688530340231,1,"Soares2017_MinhoWordPool",5,"scale model","core",TRUE
"traço",0.587688530340231,1,"Soares2017_MinhoWordPool",5,"dash","core",TRUE
"cérebro",0.585669623781133,3,"Marques2005;Marques2007;Soares2017_MinhoWordPool",5.63666666666667,"brain","core",TRUE
"alimentação",0.584531743247983,1,"Soares2017_MinhoWordPool",4.98,"feeding","core",TRUE
"caça",0.584531743247983,1,"Soares2017_MinhoWordPool",4.98,"hunting","core",TRUE
"comissário",0.584531743247983,1,"Soares2017_MinhoWordPool",4.98,"commissioner","core",TRUE
"dirigente",0.584531743247983,1,"Soares2017_MinhoWordPool",4.98,"ruling","core",TRUE
"dúzia",0.584531743247983,1,"Soares2017_MinhoWordPool",4.98,"dozen","core",TRUE
"imagem",0.584531743247983,1,"Soares2017_MinhoWordPool",4.98,"image","core",TRUE
"rede",0.584531743247983,1,"Soares2017_MinhoWordPool",4.98,"network","core",TRUE
"tumor",0.584531743247983,1,"Soares2017_MinhoWordPool",4.98,"tumor","core",TRUE
"artilharia",0.582076464398457,1,"Soares2017_MinhoWordPool",4.97,"artillery","core",TRUE
"cópia",0.582076464398457,1,"Soares2017_MinhoWordPool",4.97,"copy","core",TRUE
"direita",0.582076464398457,1,"Soares2017_MinhoWordPool",4.97,"right","core",TRUE
"esterco",0.582076464398457,1,"Soares2017_MinhoWordPool",4.97,"dung","core",TRUE
"lesão",0.582076464398457,1,"Soares2017_MinhoWordPool",4.97,"lesion","core",TRUE
"pagamento",0.582076464398457,1,"Soares2017_MinhoWordPool",4.97,"payment","core",TRUE
"careta",0.580322693791652,1,"Soares2017_MinhoWordPool",4.96,"grimace","core",TRUE
"eleitor",0.580322693791652,1,"Soares2017_MinhoWordPool",4.96,"voter","core",TRUE
"enterro",0.580322693791652,1,"Soares2017_MinhoWordPool",4.96,"burial","core",TRUE
"frota",0.580322693791652,1,"Soares2017_MinhoWordPool",4.96,"fleet","core",TRUE
"Prisão",0.579382366860203,4,"Cameirao2010;Marques2005;Marques2007;Soares2017_MinhoWordPool",5.4425,"prison","core",TRUE
"imóvel",0.579095054366889,1,"Soares2017_MinhoWordPool",4.95,"immobile","core",TRUE
"pensão",0.579095054366889,1,"Soares2017_MinhoWordPool",4.95,"pension","core",TRUE
"povo",0.579095054366889,1,"Soares2017_MinhoWordPool",4.95,"folk","core",TRUE
"loja",0.575542790855377,3,"Marques2005;Marques2007;Soares2017_MinhoWordPool",5.81,"store","core",TRUE
"acidente",0.575412136092599,1,"Soares2017_MinhoWordPool",4.93,"accident","core",TRUE
"aplauso",0.575412136092599,1,"Soares2017_MinhoWordPool",4.93,"applause","core",TRUE
"cancro",0.575412136092599,1,"Soares2017_MinhoWordPool",4.93,"cancer","core",TRUE
"carnaval",0.575412136092599,1,"Soares2017_MinhoWordPool",4.93,"carnival","core",TRUE
"cirurgia",0.575412136092599,1,"Soares2017_MinhoWordPool",4.93,"surgery","core",TRUE
"figurino",0.575412136092599,1,"Soares2017_MinhoWordPool",4.93,"figurine","core",TRUE
"hérnia",0.575412136092599,1,"Soares2017_MinhoWordPool",4.93,"hernia","core",TRUE
"horário",0.575412136092599,1,"Soares2017_MinhoWordPool",4.93,"schedule","core",TRUE
"lésbica",0.575412136092599,1,"Soares2017_MinhoWordPool",4.93,"lesbian","core",TRUE
"muco",0.575412136092599,1,"Soares2017_MinhoWordPool",4.93,"mucus","core",TRUE
"novela",0.575412136092599,1,"Soares2017_MinhoWordPool",4.93,"soap opera","core",TRUE
"objecto",0.575412136092599,1,"Soares2017_MinhoWordPool",4.93,"object","core",TRUE
"passeio",0.575412136092599,1,"Soares2017_MinhoWordPool",4.93,"ride","core",TRUE
"pelotão",0.575412136092599,1,"Soares2017_MinhoWordPool",4.93,"platoon","core",TRUE
"policial",0.575412136092599,1,"Soares2017_MinhoWordPool",4.93,"police","core",TRUE
"saída",0.575412136092599,1,"Soares2017_MinhoWordPool",4.93,"output","core",TRUE
"saneamento",0.575412136092599,1,"Soares2017_MinhoWordPool",4.93,"swerage","core",TRUE
"sujo",0.575412136092599,1,"Soares2017_MinhoWordPool",4.93,"dirty","core",TRUE
"dromedário",0.572545159667958,3,"Marques2005;Marques2007;Soares2017_MinhoWordPool",5.78333333333333,"dromedary","core",TRUE
"casamento",0.571553840757629,1,"Soares2017_MinhoWordPool",4.92,"wedding","core",TRUE
"leitor",0.571553840757629,1,"Soares2017_MinhoWordPool",4.92,"reader","core",TRUE
"parlamento",0.571553840757629,1,"Soares2017_MinhoWordPool",4.92,"parliament","core",TRUE
"recreio",0.571553840757629,1,"Soares2017_MinhoWordPool",4.92,"playground","core",TRUE
"bebida",0.571116826156324,3,"Marques2005;Marques2007;Soares2017_MinhoWordPool",5.82,"drink","core",TRUE
"artista",0.570150824272185,1,"Soares2017_MinhoWordPool",4.91,"artist","core",TRUE
"clube",0.570150824272185,1,"Soares2017_MinhoWordPool",4.91,"club","core",TRUE
"colecção",0.570150824272185,1,"Soares2017_MinhoWordPool",4.91,"collection","core",TRUE
"fachada",0.570150824272185,1,"Soares2017_MinhoWordPool",4.91,"façade","core",TRUE
"autarca",0.567520168361978,1,"Soares2017_MinhoWordPool",4.9,"mayor","core",TRUE
"bandolim",0.567520168361978,1,"Soares2017_MinhoWordPool",4.9,"mandolin","core",TRUE
"conde",0.567520168361978,1,"Soares2017_MinhoWordPool",4.9,"earl","core",TRUE
"construção",0.567520168361978,1,"Soares2017_MinhoWordPool",4.9,"construction","core",TRUE
"espadarte",0.567520168361978,1,"Soares2017_MinhoWordPool",4.9,"swordfish","core",TRUE
"gaio",0.567520168361978,1,"Soares2017_MinhoWordPool",4.9,"jay","core",TRUE
"gente",0.567520168361978,1,"Soares2017_MinhoWordPool",4.9,"people","core",TRUE
"habitante",0.567520168361978,1,"Soares2017_MinhoWordPool",4.9,"inhabitant","core",TRUE
"liso",0.567520168361978,1,"Soares2017_MinhoWordPool",4.9,"slick","core",TRUE
"proprietário",0.567520168361978,1,"Soares2017_MinhoWordPool",4.9,"proprietary","core",TRUE
"quilómetro",0.567520168361978,1,"Soares2017_MinhoWordPool",4.9,"kilometer","core",TRUE
"artigo",0.56453875833041,1,"Soares2017_MinhoWordPool",4.88,"article","core",TRUE
"barreira",0.56453875833041,1,"Soares2017_MinhoWordPool",4.88,"barrier","core",TRUE
"cutelo",0.56453875833041,1,"Soares2017_MinhoWordPool",4.88,"cleaver","core",TRUE
"litoral",0.56453875833041,1,"Soares2017_MinhoWordPool",4.88,"seaside","core",TRUE
"reservatório",0.56453875833041,1,"Soares2017_MinhoWordPool",4.88,"reservoir","core",TRUE
"urbanização",0.56453875833041,1,"Soares2017_MinhoWordPool",4.88,"urbanization","core",TRUE
"chicharro",0.562258856541564,1,"Soares2017_MinhoWordPool",4.86,"horse mackerel","core",TRUE
"graxa",0.562258856541564,1,"Soares2017_MinhoWordPool",4.86,"grease","core",TRUE
"litro",0.562258856541564,1,"Soares2017_MinhoWordPool",4.86,"quart","core",TRUE
"município",0.562258856541564,1,"Soares2017_MinhoWordPool",4.86,"township","core",TRUE
"prémio",0.562258856541564,1,"Soares2017_MinhoWordPool",4.86,"award","core",TRUE
"vértice",0.562258856541564,1,"Soares2017_MinhoWordPool",4.86,"vertex","core",TRUE
"voo",0.562258856541564,1,"Soares2017_MinhoWordPool",4.86,"flight","core",TRUE
"pulsação",0.56050508593476,1,"Soares2017_MinhoWordPool",4.85,"pulse","core",TRUE
"renda",0.56050508593476,1,"Soares2017_MinhoWordPool",4.85,"lace","core",TRUE
"tonelada",0.56050508593476,1,"Soares2017_MinhoWordPool",4.85,"ton","core",TRUE
"ama",0.559452823570677,1,"Soares2017_MinhoWordPool",4.84,"nanny","core",TRUE
"corte",0.559452823570677,1,"Soares2017_MinhoWordPool",4.84,"cut","core",TRUE
"tango",0.559452823570677,1,"Soares2017_MinhoWordPool",4.84,"tango","core",TRUE
"pai",0.558758055226942,3,"Marques2005;Marques2007;Soares2017_MinhoWordPool",5.47,"father","core",TRUE
"beco",0.558225184145914,1,"Soares2017_MinhoWordPool",4.83,"alley","core",TRUE
"estágio",0.558225184145914,1,"Soares2017_MinhoWordPool",4.83,"traineeship","core",TRUE
"níquel",0.558225184145914,1,"Soares2017_MinhoWordPool",4.83,"nickel","core",TRUE
"pico",0.558225184145914,1,"Soares2017_MinhoWordPool",4.83,"peak","core",TRUE
"gavião",0.557172921781831,1,"Soares2017_MinhoWordPool",4.82,"sparrow-hawk","core",TRUE
"moreia",0.557172921781831,1,"Soares2017_MinhoWordPool",4.82,"morey","core",TRUE
"armadilha",0.555769905296387,1,"Soares2017_MinhoWordPool",4.81,"trap","core",TRUE
"batalha",0.555769905296387,1,"Soares2017_MinhoWordPool",4.81,"battle","core",TRUE
"obstáculo",0.555769905296387,1,"Soares2017_MinhoWordPool",4.81,"obstacle","core",TRUE
"paisagem",0.555769905296387,1,"Soares2017_MinhoWordPool",4.81,"landscape","core",TRUE
"amigo",0.554016134689583,1,"Soares2017_MinhoWordPool",4.8,"friend","core",TRUE
"peça",0.554016134689583,1,"Soares2017_MinhoWordPool",4.8,"piece","core",TRUE
"podre",0.554016134689583,1,"Soares2017_MinhoWordPool",4.8,"rotten","core",TRUE
"viagem",0.554016134689583,1,"Soares2017_MinhoWordPool",4.8,"trip","core",TRUE
"baile",0.552613118204139,1,"Soares2017_MinhoWordPool",4.79,"prom","core",TRUE
"desfile",0.552613118204139,1,"Soares2017_MinhoWordPool",4.79,"parade","core",TRUE
